# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:C9": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:C9", "device connection": "BTH00:07:80:8C:AD:C9", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-9", "time": "10:38:15.614", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", "", ""], "convertedValues": 0}}
# EndOfHeader
58623	0	34020	34569	39188	
58624	0	33980	34544	39092	
58625	0	33944	34542	39092	
58626	0	33911	34528	38970	
58627	0	33893	34480	38991	
58628	0	33876	34444	38944	
58629	0	33858	34443	39032	
58630	0	33888	34440	39120	
58631	0	33936	34428	39088	
58632	0	33944	34436	39104	
58633	0	33900	34448	39027	
58634	0	33920	34412	39084	
58635	0	33956	34420	39106	
58636	0	33968	34401	39114	
58637	0	33976	34376	39151	
58638	0	33968	34388	39092	
58639	0	34017	34397	39198	
58640	0	34050	34428	39208	
58641	0	34058	34427	39291	
58642	0	34056	34444	39130	
58643	0	34024	34472	39045	
58644	0	33992	34440	39104	
58645	0	33964	34404	39052	
58646	0	33911	34348	38976	
58647	0	33911	34314	38932	
58648	0	33915	34250	38877	
58649	0	33893	34244	38924	
58650	0	33900	34258	39041	
58651	0	33939	34260	39056	
58652	0	33918	34304	39020	
58653	0	33942	34281	39152	
58654	0	33913	34285	39096	
58655	0	33925	34272	39168	
58656	0	33940	34240	39220	
58657	0	33948	34272	39212	
58658	0	33964	34280	39212	
58659	0	34000	34316	39296	
58660	0	34016	34348	39374	
58661	0	34064	34360	39383	
58662	0	34076	34390	39376	
58663	0	34064	34392	39264	
58664	0	34062	34396	39224	
58665	0	34060	34376	39164	
58666	0	34000	34390	39114	
58667	0	33978	34356	39000	
58668	0	33978	34317	39040	
58669	0	33952	34300	39000	
58670	0	33977	34276	39041	
58671	0	33980	34277	39029	
58672	0	33977	34284	39023	
58673	0	34005	34274	39132	
58674	0	34026	34276	39088	
58675	0	34024	34296	39156	
58676	0	34031	34292	39168	
58677	0	34016	34289	39096	
58678	0	34034	34309	39103	
58679	0	34056	34340	39146	
58680	0	34086	34396	39212	
58681	0	34113	34416	39232	
58682	0	34132	34400	39237	
58683	0	34103	34414	39217	
58684	0	34090	34398	39138	
58685	0	34072	34382	39074	
58686	0	34048	34346	39042	
58687	0	34034	34316	39076	
58688	0	34033	34304	39053	
58689	0	34016	34284	39028	
58690	0	34020	34312	39108	
58691	0	34044	34332	39168	
58692	0	34038	34339	39144	
58693	0	34051	34338	39149	
58694	0	34057	34335	39106	
58695	0	34037	34338	39120	
58696	0	34058	34334	39100	
58697	0	34076	34359	39137	
58698	0	34098	34372	39110	
58699	0	34090	34380	39152	
58700	0	34117	34400	39159	
58701	0	34140	34424	39215	
58702	0	34164	34455	39198	
58703	0	34137	34476	39104	
58704	0	34105	34472	39084	
58705	0	34082	34477	39036	
58706	0	34048	34445	39052	
58707	0	34040	34421	38980	
58708	0	34028	34408	38889	
58709	0	34024	34384	38940	
58710	0	34026	34399	39060	
58711	0	34052	34399	39040	
58712	0	34056	34396	39080	
58713	0	34104	34368	38964	
58714	0	34112	34373	38976	
58715	0	34098	34392	38912	
58716	0	34109	34388	39080	
58717	0	34128	34388	39168	
58718	0	34148	34372	39180	
58719	0	34154	34368	39148	
58720	0	34192	34400	39262	
58721	0	34202	34432	39224	
58722	0	34216	34410	39220	
58723	0	34218	34399	39157	
58724	0	34192	34340	39100	
58725	0	34166	34332	39040	
58726	0	34100	34280	39037	
58727	0	34056	34276	38940	
58728	0	34058	34257	38901	
58729	0	34032	34224	38928	
58730	0	34036	34240	39062	
58731	0	34035	34249	39018	
58732	0	34024	34260	39021	
58733	0	34003	34256	39095	
58734	0	34028	34244	39009	
58735	0	34065	34234	39024	
58736	0	34092	34217	39108	
58737	0	34138	34224	39156	
58738	0	34133	34256	39154	
58739	0	34132	34312	39236	
58740	0	34189	34364	39362	
58741	0	34260	34438	39316	
58742	0	34264	34469	39298	
58743	0	34244	34477	39228	
58744	0	34230	34488	39164	
58745	0	34236	34471	39170	
58746	0	34185	34440	39112	
58747	0	34157	34406	39048	
58748	0	34100	34393	39063	
58749	0	34105	34357	39055	
58750	0	34120	34372	39100	
58751	0	34149	34356	39112	
58752	0	34169	34336	39159	
58753	0	34164	34325	39072	
58754	0	34140	34340	39034	
58755	0	34156	34336	39092	
58756	0	34164	34349	39032	
58757	0	34164	34373	39084	
58758	0	34157	34376	39048	
58759	0	34180	34388	39136	
58760	0	34184	34432	39300	
58761	0	34201	34437	39168	
58762	0	34240	34428	39144	
58763	0	34213	34396	39068	
58764	0	34208	34372	39100	
58765	0	34185	34368	39154	
58766	0	34112	34340	39024	
58767	0	34078	34284	38956	
58768	0	34084	34277	38992	
58769	0	34068	34269	39037	
58770	0	34081	34284	39072	
58771	0	34088	34270	39044	
58772	0	34104	34270	39092	
58773	0	34123	34263	39064	
58774	0	34132	34282	39105	
58775	0	34116	34277	39160	
58776	0	34103	34289	39128	
58777	0	34128	34295	39088	
58778	0	34144	34290	39159	
58779	0	34151	34293	39149	
58780	0	34152	34342	39256	
58781	0	34152	34348	39272	
58782	0	34176	34336	39264	
58783	0	34144	34332	39171	
58784	0	34158	34317	39150	
58785	0	34166	34282	39143	
58786	0	34142	34295	39089	
58787	0	34093	34241	38956	
58788	0	34074	34240	38958	
58789	0	34068	34221	39028	
58790	0	34092	34231	39148	
58791	0	34096	34252	39127	
58792	0	34100	34261	39148	
58793	0	34104	34256	39130	
58794	0	34114	34273	39105	
58795	0	34152	34272	39132	
58796	0	34116	34284	39177	
58797	0	34156	34340	39156	
58798	0	34188	34319	39104	
58799	0	34209	34348	39181	
58800	0	34248	34366	39270	
58801	0	34285	34372	39248	
58802	0	34287	34364	39236	
58803	0	34230	34348	39186	
58804	0	34191	34312	39146	
58805	0	34199	34276	39126	
58806	0	34164	34272	39046	
58807	0	34116	34236	38956	
58808	0	34133	34212	38956	
58809	0	34129	34209	38976	
58810	0	34128	34212	39093	
58811	0	34143	34220	39032	
58812	0	34122	34216	39056	
58813	0	34131	34208	39072	
58814	0	34149	34226	39042	
58815	0	34159	34233	39016	
58816	0	34164	34248	39020	
58817	0	34205	34253	39044	
58818	0	34193	34230	38994	
58819	0	34212	34256	39088	
58820	0	34246	34269	39148	
58821	0	34274	34284	39207	
58822	0	34296	34280	39200	
58823	0	34284	34296	39196	
58824	0	34285	34286	39132	
58825	0	34264	34258	39132	
58826	0	34196	34252	39048	
58827	0	34156	34208	38926	
58828	0	34144	34182	38986	
58829	0	34172	34175	39028	
58830	0	34205	34192	39113	
58831	0	34228	34206	39102	
58832	0	34190	34204	39071	
58833	0	34208	34196	39076	
58834	0	34273	34172	39252	
58835	0	34266	34160	39100	
58836	0	34265	34175	39080	
58837	0	34228	34180	39088	
58838	0	34229	34207	39112	
58839	0	34258	34224	39248	
58840	0	34296	34252	39340	
58841	0	34312	34278	39274	
58842	0	34338	34284	39288	
58843	0	34316	34292	39197	
58844	0	34286	34300	39150	
58845	0	34245	34280	39120	
58846	0	34250	34262	39112	
58847	0	34213	34265	39006	
58848	0	34210	34248	39010	
58849	0	34191	34221	39064	
58850	0	34216	34259	39068	
58851	0	34232	34247	39064	
58852	0	34268	34272	39060	
58853	0	34250	34261	39144	
58854	0	34260	34259	39116	
58855	0	34293	34246	39085	
58856	0	34260	34266	39008	
58857	0	34276	34271	39073	
58858	0	34273	34262	39063	
58859	0	34281	34300	39118	
58860	0	34312	34321	39240	
58861	0	34308	34324	39220	
58862	0	34292	34322	39143	
58863	0	34256	34308	39064	
58864	0	34292	34305	39040	
58865	0	34279	34265	38900	
58866	0	34234	34223	39060	
58867	0	34191	34248	38877	
58868	0	34186	34252	38775	
58869	0	34213	34221	38896	
58870	0	34212	34208	38936	
58871	0	34228	34208	38976	
58872	0	34248	34188	38904	
58873	0	34268	34216	38948	
58874	0	34260	34216	39048	
58875	0	34280	34223	38980	
58876	0	34271	34229	39007	
58877	0	34253	34240	39116	
58878	0	34246	34261	39057	
58879	0	34280	34293	39127	
58880	0	34288	34292	39168	
58881	0	34304	34340	39280	
58882	0	34288	34321	39184	
58883	0	34282	34321	39160	
58884	0	34265	34304	39194	
58885	0	34244	34284	39100	
58886	0	34210	34280	39088	
58887	0	34220	34262	39047	
58888	0	34198	34239	39009	
58889	0	34221	34210	39016	
58890	0	34224	34212	39040	
58891	0	34182	34217	39060	
58892	0	34244	34212	39116	
58893	0	34256	34196	39044	
58894	0	34239	34206	39034	
58895	0	34248	34241	39086	
58896	0	34297	34255	39048	
58897	0	34332	34268	39055	
58898	0	34304	34273	39104	
58899	0	34314	34293	39218	
58900	0	34344	34308	39294	
58901	0	34348	34316	39240	
58902	0	34344	34312	39148	
58903	0	34344	34309	39104	
58904	0	34316	34304	39145	
58905	0	34319	34272	39190	
58906	0	34285	34224	39056	
58907	0	34248	34228	39076	
58908	0	34264	34226	39000	
58909	0	34236	34224	38996	
58910	0	34252	34237	39086	
58911	0	34273	34237	39109	
58912	0	34296	34252	39164	
58913	0	34324	34247	39139	
58914	0	34324	34254	39000	
58915	0	34352	34244	39033	
58916	0	34332	34244	39021	
58917	0	34328	34230	38944	
58918	0	34338	34233	39044	
58919	0	34346	34255	39124	
58920	0	34377	34306	39180	
58921	0	34386	34318	39124	
58922	0	34428	34314	39248	
58923	0	34404	34260	39178	
58924	0	34364	34265	39096	
58925	0	34325	34248	39008	
58926	0	34296	34222	38977	
58927	0	34284	34188	38900	
58928	0	34327	34172	38960	
58929	0	34292	34160	39038	
58930	0	34286	34188	39108	
58931	0	34308	34189	39095	
58932	0	34316	34216	39116	
58933	0	34328	34215	39189	
58934	0	34337	34198	39204	
58935	0	34332	34205	39232	
58936	0	34332	34200	39208	
58937	0	34328	34192	39296	
58938	0	34341	34180	39129	
58939	0	34338	34170	39234	
58940	0	34362	34196	39252	
58941	0	34376	34222	39180	
58942	0	34417	34213	39140	
58943	0	34392	34200	39066	
58944	0	34356	34192	38976	
58945	0	34328	34176	38972	
58946	0	34293	34168	38944	
58947	0	34293	34119	38894	
58948	0	34260	34108	38895	
58949	0	34274	34112	38969	
58950	0	34278	34136	39072	
58951	0	34280	34138	39120	
58952	0	34268	34100	39056	
58953	0	34217	34112	38988	
58954	0	34176	34122	38964	
58955	0	34168	34064	38920	
58956	0	34185	34036	39048	
58957	0	34216	34040	39068	
58958	0	34292	34058	39152	
58959	0	34352	34096	39233	
58960	0	34433	34117	39273	
58961	0	34480	34172	39268	
58962	0	34518	34177	39224	
58963	0	34494	34206	39200	
58964	0	34508	34176	39080	
58965	0	34480	34190	39015	
58966	0	34453	34176	38996	
58967	0	34421	34156	38925	
58968	0	34393	34130	38942	
58969	0	34402	34120	38957	
58970	0	34406	34112	39076	
58971	0	34416	34114	39013	
58972	0	34420	34097	39104	
58973	0	34426	34116	39112	
58974	0	34437	34109	39077	
58975	0	34414	34118	39136	
58976	0	34382	34088	39180	
58977	0	34413	34096	39156	
58978	0	34419	34112	39244	
58979	0	34420	34129	39252	
58980	0	34456	34194	39252	
58981	0	34466	34218	39192	
58982	0	34460	34197	39214	
58983	0	34448	34184	39096	
58984	0	34436	34142	39096	
58985	0	34402	34116	38996	
58986	0	34364	34124	38887	
58987	0	34325	34088	38876	
58988	0	34324	34041	38940	
58989	0	34317	34018	38914	
58990	0	34388	34028	38992	
58991	0	34388	34028	39056	
58992	0	34400	34050	38992	
58993	0	34378	34031	39028	
58994	0	34381	34017	39137	
58995	0	34432	34053	39056	
58996	0	34412	34042	39093	
58997	0	34392	34040	39060	
58998	0	34392	34064	39124	
58999	0	34416	34073	39168	
59000	0	34461	34143	39236	
59001	0	34500	34177	39298	
59002	0	34522	34188	39273	
59003	0	34524	34208	39202	
59004	0	34504	34180	39129	
59005	0	34476	34176	39072	
59006	0	34404	34164	39044	
59007	0	34396	34144	38904	
59008	0	34420	34128	38970	
59009	0	34429	34092	39080	
59010	0	34469	34137	39169	
59011	0	34470	34124	39169	
59012	0	34456	34148	39202	
59013	0	34464	34154	39215	
59014	0	34489	34173	39311	
59015	0	34492	34164	39330	
59016	0	34476	34189	39308	
59017	0	34465	34202	39308	
59018	0	34460	34220	39345	
59019	0	34496	34242	39416	
59020	0	34530	34268	39488	
59021	0	34516	34284	39464	
59022	0	34538	34272	39396	
59023	0	34526	34272	39316	
59024	0	34517	34220	39301	
59025	0	34513	34182	39210	
59026	0	34506	34101	39128	
59027	0	34444	34045	39048	
59028	0	34432	34029	38972	
59029	0	34436	33996	39104	
59030	0	34426	33988	39072	
59031	0	34414	33990	39060	
59032	0	34380	34016	39004	
59033	0	34362	34016	38986	
59034	0	34376	34005	38990	
59035	0	34372	34035	39080	
59036	0	34370	34049	39028	
59037	0	34408	34064	39068	
59038	0	34429	34058	39024	
59039	0	34465	34084	39112	
59040	0	34508	34096	39159	
59041	0	34508	34113	39209	
59042	0	34504	34125	39290	
59043	0	34521	34097	39168	
59044	0	34496	34079	39079	
59045	0	34485	34041	38976	
59046	0	34439	33986	38948	
59047	0	34400	33952	38852	
59048	0	34352	33950	38764	
59049	0	34352	33933	38836	
59050	0	34380	33945	38892	
59051	0	34380	33950	38892	
59052	0	34380	33945	38806	
59053	0	34382	33936	38837	
59054	0	34380	33908	38780	
59055	0	34400	33908	38789	
59056	0	34416	33936	38828	
59057	0	34417	33916	38886	
59058	0	34433	33924	38940	
59059	0	34432	33944	38997	
59060	0	34493	33968	39052	
59061	0	34519	33995	39132	
59062	0	34504	33996	39072	
59063	0	34522	34005	38976	
59064	0	34488	33980	38978	
59065	0	34500	33968	38984	
59066	0	34464	33944	38980	
59067	0	34452	33965	38920	
59068	0	34408	33960	38844	
59069	0	34392	33966	38901	
59070	0	34392	33924	39017	
59071	0	34407	33914	39052	
59072	0	34416	33897	39060	
59073	0	34428	33897	39136	
59074	0	34432	33896	39077	
59075	0	34434	33884	39104	
59076	0	34400	33865	39232	
59077	0	34404	33868	39185	
59078	0	34448	33855	39091	
59079	0	34496	33792	39198	
59080	0	34528	33812	39216	
59081	0	34580	33792	39168	
59082	0	34562	33818	39090	
59083	0	34538	33793	39024	
59084	0	34481	33798	39053	
59085	0	34478	33800	39012	
59086	0	34485	33788	39008	
59087	0	34448	33751	38980	
59088	0	34424	33752	38984	
59089	0	34436	33769	39132	
59090	0	34474	33788	39124	
59091	0	34487	33816	39197	
59092	0	34464	33812	39129	
59093	0	34452	33816	39108	
59094	0	34454	33848	39224	
59095	0	34460	33856	39262	
59096	0	34461	33868	39232	
59097	0	34465	33901	39232	
59098	0	34511	33880	39219	
59099	0	34554	33889	39356	
59100	0	34588	33925	39348	
59101	0	34594	33919	39351	
59102	0	34594	33948	39281	
59103	0	34588	33984	39216	
59104	0	34564	33952	39240	
59105	0	34548	33922	39302	
59106	0	34546	33900	39106	
59107	0	34544	33882	38985	
59108	0	34512	33852	39020	
59109	0	34540	33844	39026	
59110	0	34554	33840	39065	
59111	0	34553	33857	39076	
59112	0	34544	33880	39112	
59113	0	34540	33877	39089	
59114	0	34580	33888	39136	
59115	0	34580	33890	39121	
59116	0	34604	33888	39104	
59117	0	34624	33916	39120	
59118	0	34656	33912	39164	
59119	0	34660	33932	39264	
59120	0	34662	33972	39332	
59121	0	34692	33966	39297	
59122	0	34693	33948	39253	
59123	0	34640	33964	39264	
59124	0	34640	33916	39184	
59125	0	34597	33877	39158	
59126	0	34552	33856	39044	
59127	0	34524	33796	38997	
59128	0	34500	33740	38879	
59129	0	34501	33732	38938	
59130	0	34534	33761	39065	
59131	0	34532	33776	39001	
59132	0	34541	33772	39032	
59133	0	34567	33780	39076	
59134	0	34567	33780	39088	
59135	0	34560	33756	39028	
59136	0	34545	33775	38996	
59137	0	34528	33772	39040	
59138	0	34542	33804	39012	
59139	0	34528	33824	39124	
59140	0	34564	33816	39216	
59141	0	34576	33836	39220	
59142	0	34585	33841	39176	
59143	0	34580	33837	39119	
59144	0	34576	33832	39104	
59145	0	34551	33804	39104	
59146	0	34548	33816	39072	
59147	0	34512	33752	39028	
59148	0	34476	33728	38962	
59149	0	34494	33728	39101	
59150	0	34508	33769	39069	
59151	0	34508	33789	39072	
59152	0	34536	33785	39176	
59153	0	34564	33785	39136	
59154	0	34576	33801	39165	
59155	0	34592	33788	39202	
59156	0	34608	33792	39226	
59157	0	34580	33804	39168	
59158	0	34584	33824	39226	
59159	0	34602	33837	39236	
59160	0	34614	33848	39264	
59161	0	34644	33880	39285	
59162	0	34658	33880	39352	
59163	0	34620	33884	39238	
59164	0	34600	33856	39214	
59165	0	34565	33818	39161	
59166	0	34542	33809	39104	
59167	0	34520	33768	39063	
59168	0	34496	33749	39040	
59169	0	34504	33758	39045	
59170	0	34496	33736	39096	
59171	0	34532	33764	39162	
59172	0	34518	33764	39220	
59173	0	34513	33780	39130	
59174	0	34545	33738	39230	
59175	0	34569	33749	39204	
59176	0	34580	33772	39193	
59177	0	34557	33784	39276	
59178	0	34528	33800	39215	
59179	0	34549	33828	39222	
59180	0	34544	33888	39216	
59181	0	34598	33892	39104	
59182	0	34598	33920	39069	
59183	0	34592	33898	39028	
59184	0	34540	33892	38986	
59185	0	34536	33852	39016	
59186	0	34468	33828	38864	
59187	0	34461	33780	38860	
59188	0	34432	33748	38892	
59189	0	34464	33727	38988	
59190	0	34481	33744	39072	
59191	0	34509	33768	39064	
59192	0	34545	33780	39072	
59193	0	34552	33784	39104	
59194	0	34557	33801	39169	
59195	0	34576	33804	39200	
59196	0	34592	33770	39182	
59197	0	34564	33806	39108	
59198	0	34574	33786	39200	
59199	0	34588	33767	39244	
59200	0	34620	33761	39222	
59201	0	34620	33764	39255	
59202	0	34612	33746	39240	
59203	0	34582	33743	39104	
59204	0	34576	33710	39072	
59205	0	34536	33700	39021	
59206	0	34482	33674	38994	
59207	0	34449	33668	38976	
59208	0	34444	33636	38949	
59209	0	34476	33636	39020	
59210	0	34480	33664	39111	
59211	0	34508	33674	39202	
59212	0	34532	33676	39228	
59213	0	34534	33700	39204	
59214	0	34532	33693	39197	
59215	0	34552	33680	39182	
59216	0	34576	33679	39212	
59217	0	34557	33672	39236	
59218	0	34573	33661	39172	
59219	0	34596	33696	39268	
59220	0	34621	33692	39300	
59221	0	34642	33716	39264	
59222	0	34638	33693	39298	
59223	0	34612	33692	39204	
59224	0	34580	33669	39136	
59225	0	34564	33673	39177	
59226	0	34542	33648	39064	
59227	0	34520	33628	39004	
59228	0	34464	33584	38944	
59229	0	34458	33588	38976	
59230	0	34456	33602	39073	
59231	0	34474	33585	39006	
59232	0	34484	33599	39084	
59233	0	34488	33614	39077	
59234	0	34458	33592	39073	
59235	0	34481	33588	39008	
59236	0	34476	33608	39040	
59237	0	34470	33596	39006	
59238	0	34488	33612	39061	
59239	0	34536	33620	39114	
59240	0	34549	33662	39162	
59241	0	34578	33664	39236	
59242	0	34596	33696	39196	
59243	0	34596	33677	39096	
59244	0	34585	33688	39086	
59245	0	34544	33609	39065	
59246	0	34540	33580	38977	
59247	0	34520	33550	38952	
59248	0	34468	33552	39012	
59249	0	34496	33520	39020	
59250	0	34512	33548	39092	
59251	0	34458	33582	39129	
59252	0	34421	33600	39145	
59253	0	34420	33614	39208	
59254	0	34420	33624	39190	
59255	0	34452	33600	39130	
59256	0	34506	33640	39220	
59257	0	34510	33640	39181	
59258	0	34548	33662	39219	
59259	0	34616	33688	39253	
59260	0	34624	33696	39343	
59261	0	34624	33701	39344	
59262	0	34604	33711	39349	
59263	0	34568	33712	39292	
59264	0	34553	33700	39199	
59265	0	34532	33680	39157	
59266	0	34488	33665	39041	
59267	0	34468	33640	39016	
59268	0	34444	33639	38944	
59269	0	34460	33644	39008	
59270	0	34484	33669	39044	
59271	0	34502	33664	38984	
59272	0	34502	33712	38948	
59273	0	34490	33704	39033	
59274	0	34496	33708	39100	
59275	0	34496	33719	39120	
59276	0	34494	33709	39124	
59277	0	34500	33711	39136	
59278	0	34528	33724	39214	
59279	0	34568	33743	39303	
59280	0	34650	33730	39384	
59281	0	34623	33774	39401	
59282	0	34624	33766	39363	
59283	0	34616	33757	39255	
59284	0	34589	33747	39196	
59285	0	34543	33743	39146	
59286	0	34521	33728	39077	
59287	0	34477	33696	39029	
59288	0	34440	33648	38935	
59289	0	34432	33653	39017	
59290	0	34428	33652	39048	
59291	0	34440	33647	39114	
59292	0	34437	33638	39176	
59293	0	34442	33644	39064	
59294	0	34442	33632	39096	
59295	0	34470	33640	39140	
59296	0	34479	33644	39156	
59297	0	34490	33652	39148	
59298	0	34504	33652	39168	
59299	0	34536	33674	39204	
59300	0	34588	33720	39300	
59301	0	34614	33731	39328	
59302	0	34630	33726	39252	
59303	0	34604	33735	39206	
59304	0	34565	33734	39220	
59305	0	34521	33708	39168	
59306	0	34473	33703	39168	
59307	0	34449	33661	39136	
59308	0	34436	33664	39112	
59309	0	34437	33664	39176	
59310	0	34488	33672	39197	
59311	0	34528	33664	39220	
59312	0	34524	33689	39118	
59313	0	34532	33704	39110	
59314	0	34519	33712	39130	
59315	0	34564	33761	39104	
59316	0	34560	33785	39065	
59317	0	34540	33761	39053	
59318	0	34568	33785	39148	
59319	0	34608	33751	39300	
59320	0	34608	33792	39309	
59321	0	34606	33816	39296	
59322	0	34602	33796	39340	
59323	0	34564	33788	39218	
59324	0	34529	33764	39270	
59325	0	34528	33752	39124	
59326	0	34498	33672	39288	
59327	0	34464	33684	39088	
59328	0	34540	33616	39084	
59329	0	34528	33624	39152	
59330	0	34490	33580	39208	
59331	0	34456	33586	39168	
59332	0	34437	33584	39110	
59333	0	34449	33548	39148	
59334	0	34416	33584	39112	
59335	0	34436	33616	39154	
59336	0	34466	33612	39137	
59337	0	34448	33628	39167	
59338	0	34514	33642	39246	
59339	0	34542	33645	39260	
59340	0	34624	33671	39332	
59341	0	34622	33707	39292	
59342	0	34623	33708	39369	
59343	0	34612	33692	39230	
59344	0	34584	33688	39226	
59345	0	34534	33676	39132	
59346	0	34507	33667	39093	
59347	0	34484	33663	39055	
59348	0	34476	33636	39034	
59349	0	34514	33625	39052	
59350	0	34530	33617	39124	
59351	0	34520	33642	39088	
59352	0	34521	33636	39192	
59353	0	34545	33662	39152	
59354	0	34548	33652	39129	
59355	0	34564	33636	39124	
59356	0	34578	33628	39136	
59357	0	34579	33618	39168	
59358	0	34588	33628	39156	
59359	0	34588	33648	39229	
59360	0	34620	33671	39206	
59361	0	34648	33672	39140	
59362	0	34624	33650	39177	
59363	0	34565	33621	39140	
59364	0	34538	33611	39048	
59365	0	34501	33584	38986	
59366	0	34476	33554	38889	
59367	0	34440	33524	38863	
59368	0	34428	33509	38837	
59369	0	34430	33532	38912	
59370	0	34452	33527	38996	
59371	0	34450	33545	38914	
59372	0	34476	33566	39060	
59373	0	34508	33565	39108	
59374	0	34505	33568	39084	
59375	0	34504	33588	39065	
59376	0	34528	33579	39065	
59377	0	34514	33609	39102	
59378	0	34524	33622	39172	
59379	0	34543	33636	39214	
59380	0	34572	33648	39232	
59381	0	34586	33649	39275	
59382	0	34580	33634	39272	
59383	0	34574	33582	39177	
59384	0	34568	33546	39124	
59385	0	34527	33504	39008	
59386	0	34496	33468	39021	
59387	0	34444	33418	38968	
59388	0	34428	33410	38869	
59389	0	34442	33393	38986	
59390	0	34481	33388	39024	
59391	0	34503	33356	39104	
59392	0	34523	33360	39116	
